address,x11,x12,x21,x22,x23,x24,x31,x32,x41,x42,x43,x51,x52,x61,x71,x72,label
0x381b58845271009b3d147ebb70d6d5585091840f,850,754,300,300,300,300,300,300,724,850,850,300,300,850,617,690,3
0x38b601b28669553192a6e461559f903b58d81abe,850,750,733,726,732,738,744,723,723,850,850,300,300,300,616,690,3
0x38f0ccc4ec96d5f0eb9692ac11bff2175338f274,850,757,300,300,300,300,300,300,569,850,850,300,300,850,554,690,3
0x39937b405c6fbf749a15f00f3ba17f2b89bb448e,850,771,690,690,672,690,300,300,723,850,850,300,300,718,616,690,3
0x39c66b35a98e82968944d2e43b39050e56c6448e,850,788,696,696,700,690,784,665,719,850,850,300,300,441,616,690,3
0x39d7723eb0ac4a278c7a5775d06b1e1f53246c9c,850,770,300,300,300,300,300,300,694,850,850,300,300,850,538,690,3
0x3a3fd2ad9249bcf337c81eeeb6d950406ff8722c,850,750,690,690,690,710,697,674,724,850,850,300,300,600,616,690,3
0x3a516707c6a34a44a02c608a11f73351269dc6c4,850,745,700,690,690,690,743,685,767,850,850,300,300,300,617,690,3
0x3a7bc1e308c816fbf27a368bbc44335da1d059c2,850,757,300,300,300,300,300,300,686,850,850,300,300,850,617,690,3
0x3a9069cfd1ce555404a82a9b8f734cb8fd19632b,850,776,713,705,707,690,774,701,708,850,850,850,300,682,625,690,3
0x3a97f14dbc73a122f842584bc57ef0f4a4d47f94,850,761,709,711,713,690,727,665,570,850,850,300,300,850,616,690,3
0x3ade46a7c0489a1144686349004c77bd5aca0942,850,753,700,701,707,690,687,665,715,850,850,300,300,850,616,690,3
0x3b69035f18e923ad2144f775a6156931f9b15d2d,850,790,728,728,745,760,818,718,689,850,850,300,300,300,617,690,3
0x3b87f7d473550ef9e53e46baae856608f8b8a0c4,850,766,721,722,718,731,759,696,638,850,850,300,300,300,617,690,3
0x3bb5fc4aaea6df4c98afd26f1059e7232fe729d7,850,758,690,690,672,300,689,649,736,850,850,850,300,545,616,690,3
0x3bd61461ec471d3772eeb6e06eb227fecfd38163,850,765,300,300,300,300,300,300,648,850,850,300,300,850,617,690,3
0x3bd856465321ead1605286938493169e9c9011cf,850,775,300,300,300,300,300,300,806,850,850,850,300,796,617,690,3
0x3c288b83d52640caf896f0d4fbcd6caaeb21920a,850,751,696,690,690,690,726,665,635,850,850,300,300,300,616,690,3
0x3c37dc9b5d4c60d404ec834987c106510d03442f,850,739,700,696,700,710,716,685,626,850,850,300,300,300,616,690,3
0x3c4d5fa9f4c2ed950b9a9e7ed539dfa0eabb1f38,850,768,300,300,300,300,300,300,579,850,850,300,300,850,554,690,3
0x3c9f67328ef0bb9c414e493079357ce4a6678d91,850,756,300,300,300,300,300,300,724,850,850,300,300,850,616,690,3
0x3cab5aa9f6764f80691496d0660ee246819d9c8c,850,742,300,300,300,300,706,693,572,850,850,300,300,300,616,690,3
0x3cb1021b03c1a2a9964c13e8173712badf82cad1,850,763,690,690,690,690,728,300,720,850,850,729,300,552,616,690,3
0x3cd361345df2a61d2fa0e2d1692da4404f1a4a11,850,784,300,300,300,300,728,300,607,850,850,300,300,850,616,690,3
0x3d10ed16c911cd22d100cbc00165c918a2df66bc,850,772,706,696,700,710,740,674,688,850,850,300,300,300,616,690,3
0x3d72055e23a238fd24db7cb8d6bcfc1e01053ede,850,766,300,300,300,300,300,300,684,850,850,300,300,850,538,690,3
0x3db8bff049ad0fda46b52a03f6cc8d7336b40184,850,780,300,300,300,300,300,300,634,850,850,850,300,373,554,690,3
0x3dc606ce9cca12196917a3267a8ae7008e018958,850,761,756,754,765,780,773,752,591,850,850,300,300,300,617,690,3
0x3dd6c7ec5deebdb21458a2ca2522c3ddda5d7c90,850,738,696,696,690,710,300,300,704,850,850,300,300,300,617,690,3
0x3dd7d7db118028783f7018a25bb90f6a6449df13,850,767,728,728,741,753,743,713,697,850,850,668,300,400,616,690,3
0x3dff195d87f97c9ba768cf6cb0f6502bfa39ce5b,850,757,300,300,300,300,300,300,713,850,850,300,300,850,617,690,3
0x3e6bd5bc81a181434848f6c1135925d5beb3e566,850,766,300,300,300,300,300,300,723,850,850,850,300,706,617,690,3
0x3e83cea690285bfad672fbc999a46ec9461491ba,850,762,709,709,713,690,746,680,748,850,850,300,300,300,616,690,3
0x3ea32425a70917ce122459bb31b9871a62df9e55,850,758,300,300,300,300,300,300,683,850,850,850,300,528,540,690,3
0x3ecb56d64ed363a2114aa915eb3d9f1ef774b7f8,850,769,706,701,707,690,768,665,477,850,850,300,300,850,616,690,3
0x3ed2dc2f7b063ba933fa8aaeabecdf6583ac335d,850,763,300,300,300,300,300,300,821,850,850,300,300,850,617,690,3
0x3f0402c968bb4176d7571dc0822fd276bf8b8a9f,850,723,703,705,713,710,713,680,724,850,850,300,300,300,300,690,3
0x3f3227186672642ff13556b301d6cd8ef43158a4,850,752,300,300,300,300,300,300,673,850,850,300,300,850,617,690,3
0x3f3b9b0f14def5817a61437ccb25ccbbd4853ffd,850,773,736,738,743,757,755,708,725,850,850,644,300,850,617,690,3
0x3f5ad9832ddce7f2e49fc51d0bd8d2335262cb11,850,759,300,300,300,300,300,300,560,850,850,0,300,850,616,690,3
0x3f64bc83f10c4f11a2c7fbd9190949b1c8d54a43,850,741,300,300,300,300,764,709,555,850,850,300,300,300,300,690,3
0x3f68152cba2207be2ec9e4c2b9503793e1cf757d,850,764,300,300,300,300,746,649,704,850,850,850,300,322,616,690,3
0x3f6d04939d0e3da5f1dcb8cc07197a94569d1074,850,754,690,690,690,690,300,300,755,765,300,300,300,850,617,690,3
0x40207aaf01a3db700703f77c576a1ad26162bc05,850,781,690,690,672,690,765,674,800,850,850,300,300,850,616,690,3
0x4077bfb7f7e08a80cbcf278df6c56c74460ca610,850,743,720,701,707,690,740,665,723,850,850,300,300,300,616,690,3
0x4094adfab3366ff9b2a28b69e691e93d73b5e64b,850,748,718,696,700,690,743,693,732,850,850,300,300,300,616,690,3
0x409d0835e8a14640e9f02108bb21ee61513be78c,850,760,300,300,300,300,666,300,666,850,850,850,300,779,554,690,3
0x40ab51107a8a97acb6b4427ec3c9d56354b159f6,850,761,696,696,690,690,724,665,691,850,850,300,300,353,616,690,3
0x40f6876c2f349a203c7d180a9aafeedb4607399e,850,795,709,705,713,710,793,680,598,850,850,300,300,494,616,690,3
0x40fd597e491ccb661e470417197ae681957f5724,850,764,300,300,300,300,753,665,630,850,850,0,300,300,300,690,3
0x41339d9825963515e5705df8d3b0ea98105ebb1c,850,809,706,709,713,710,766,674,727,850,850,300,300,300,617,690,3
0x41dda7be30130cebd867f439a759b9e7ab2569e9,850,820,729,727,743,744,786,711,640,850,850,300,300,300,625,690,3
0x42bd26eeaed54f455f2794b6497da970eca4dab3,850,732,700,701,707,722,730,665,612,850,850,300,300,300,554,690,3
0x42dbf634c256acd17beddc1330488f1bea7b8bdf,850,783,714,711,713,690,765,708,725,850,850,747,300,521,616,690,3
0x4307c53baa46042ec2514da8116fcc5f12b9d418,850,745,714,711,718,710,731,690,726,850,850,300,300,300,625,690,3
0x431e81e5dfb5a24541b5ff8762bdef3f32f96354,850,824,729,716,713,710,773,734,724,850,850,850,300,300,617,690,3
0x4353e2df4e3444e97e20b2bda165bdd9a23913ab,850,842,300,300,300,300,836,699,655,850,850,300,300,300,616,690,3
0x438a371306beed8690929270dddae2b6d02c3f51,850,777,300,300,300,300,300,300,746,850,850,300,300,850,616,690,3
0x440efbba3f3d971fd8411c580197ecb53ef71f87,850,734,711,701,707,690,706,680,724,850,850,300,300,300,616,690,3
0x4442412a1b6cc6fbc600d4f18ff5c27c309bb79d,850,775,300,300,300,300,300,300,716,850,850,300,300,850,616,690,3
0x447468c3280403f5362c985c209154eb84eadc7a,850,764,300,300,300,300,731,649,522,850,850,300,300,850,617,690,3
0x44e8c2451e916c87dde3977dc80f6fb8a1e33b1d,850,802,690,690,690,690,758,649,692,850,850,300,300,846,616,690,3
0x450a6049e00c72c8205424a1f3d752ad06382fb9,850,719,690,690,690,690,726,693,724,765,300,300,300,300,617,690,3
0x4516bf404caf55e096bc53a12e68770d0a9fb9fc,850,764,300,300,300,300,736,649,635,850,850,300,300,850,617,690,3
0x4544e2fae244ea4ca20d075bb760561ce5990dc3,850,771,700,701,700,710,718,649,762,850,850,300,300,850,616,690,3
0x459ca59f63e898b084629edb3d249b867411c6d4,850,770,690,690,690,690,300,300,728,680,300,300,300,850,538,690,3
0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,850,755,300,300,300,300,300,300,712,850,850,300,300,850,616,690,3
0x45c60156ca91e721d9efb750c2dfe080634ce8d9,850,765,717,709,713,690,773,706,710,850,850,300,300,368,616,690,3
0x45de75a2e6a135e7f78cf7901423411b88508931,850,755,300,300,300,300,300,300,669,850,850,300,300,850,616,690,3
0x45e9d6e9e6836ffba98148f8089a25b41a118561,850,766,300,300,300,300,300,300,605,850,850,300,300,850,616,690,3
0x46224adc611146a0af57e097d453d93a05cad259,850,764,727,719,718,731,754,731,719,850,850,300,300,300,616,690,3
0x46449606e34fa807a3f1aafb0f85988a73b78a62,850,760,300,300,300,300,300,300,700,850,850,300,300,850,617,690,3
0x46613a7d03a3406901ed5714d1b0b5d8c7df64db,850,795,709,705,713,710,766,674,507,850,850,300,300,850,616,690,3
0x46633b491c0dd7b245f47da22855f33fa20a4e06,850,780,713,716,726,744,692,674,675,850,850,300,300,300,617,690,3
0x466a3abc4d25ffdf7b9924ce50ab89fd42ace1f3,850,756,300,300,300,300,702,674,637,850,850,0,300,850,554,690,3
0x46e4f1ec613faa131722fe26234b892f0a7e81fc,850,805,300,300,300,300,300,300,664,850,850,850,300,358,616,690,3
0x46f996328bf027cc2daa8bcf77c3a1d064a8a383,850,763,706,705,713,722,702,649,722,850,850,300,300,850,616,690,3
0x473869d211a9364b13806b97882f741acc444295,850,735,700,696,690,690,732,696,812,850,850,300,300,300,478,690,3
0x474997dfb5168c8f7782f9fdc964f34410df9e43,850,752,724,711,707,722,743,708,726,850,850,300,300,829,554,690,3
0x477e374c490e99eea8ddec58050b94a59bebaccc,850,734,300,300,300,300,719,649,542,850,850,0,300,300,300,690,3
0x4799c6e141de9c3b88eea409aec6ae2c32af74df,850,758,744,735,722,738,765,738,671,850,850,300,300,850,616,690,3
0x47d766b2d229d0323f36660fa9447bedaf6d9946,850,768,743,743,749,757,776,737,662,850,850,300,300,300,617,690,3
0x482b2150889bfc8cad0548ebb006cfd643647b69,850,770,300,300,300,300,671,649,535,850,850,300,300,850,616,690,3
0x48630766935b5a53c3dc07554dffd2c3f244f228,850,764,300,300,300,300,300,300,741,850,850,300,300,850,538,690,3
0x4921096b7c69fe1f3761e76d18c1f6cabad61767,850,766,717,705,713,710,740,699,789,850,850,300,300,648,616,690,3
0x4972b9f724477f0d8cf189fb0a9e29f45be972ed,850,769,300,300,300,300,300,300,601,850,850,300,300,850,616,690,3
0x49b61b0b725be7ee97361318ea6711f5ccf55ed3,850,762,300,300,300,300,300,300,724,850,850,300,300,850,616,690,3
0x49d5d399f164e8a7082f3e9f35eb27b5d16181bc,850,742,711,709,707,722,725,693,722,850,850,300,300,383,616,690,3
0x4a2c544fc56cc7e024a336ecb829e39b91d28f51,850,782,726,724,732,749,818,709,691,850,850,300,300,300,617,690,3
0x4a7d3871865ec2773b5250bda41251807ed56cec,850,755,300,300,300,300,300,300,641,850,850,300,300,850,616,690,3
0x4a8ccccba20643aeeac74f64e38f7deb9ccd6048,850,763,300,300,300,300,300,300,737,850,850,300,300,850,616,690,3
0x4ab82ee61290c81e737ab3f9013d004943455fca,850,754,300,300,300,300,300,300,664,850,850,0,300,850,556,690,3
0x4ad37c919b3d4fbce7fd137c6a8e51d234d668cc,850,745,696,696,700,690,715,665,676,850,850,300,300,850,617,690,3
0x4af79ffcabb09083af6ccc3b2c20fe989519f6d7,850,785,751,745,764,778,790,750,672,850,850,300,300,300,625,690,3
0x4af9ce37dedf5c873a8b8a5ab3b2e06c662ba27f,850,769,300,300,300,300,300,300,706,850,850,790,300,850,554,690,3
0x4b479f5e351181689e8abfea3544a365c54c1ff7,850,770,725,719,722,744,727,708,715,850,850,300,300,300,617,690,3
0x4b69eb83946ec15ea11a50b97a5c76c33056b4ef,850,758,713,714,672,690,738,685,646,850,850,632,300,850,625,690,3
0x4b85c3f0e56ba18714a966c4f56e08c413070904,850,745,718,716,722,710,707,708,767,850,850,300,300,748,617,690,3
0x4b978322643f9bf6c15bf26d866b81e99f26b8da,850,777,696,696,700,710,728,674,709,850,850,300,300,757,616,690,3
0x4c85525bb4c9d63e0d7f0be7bbcb41d42e6bc408,850,763,300,300,300,300,300,300,651,850,850,300,300,850,616,690,3
0x4c880731f80c34b625cf0af0bf3008cde6b7a6c5,850,755,735,729,745,744,770,706,441,850,850,404,300,300,625,690,3
0x4cc4034276745f26758ff00f896e9e0cfe41ea6b,850,766,706,696,700,690,722,690,722,850,850,300,300,342,556,690,3
0x4d17676309cb16fa991e6ae43181d08203b781f8,850,811,300,300,300,300,300,300,723,850,850,300,300,850,617,690,3
0x4d342d8d71ccdbec46ae43bf795256c2a56b05ce,850,759,679,678,672,300,707,649,692,850,850,300,300,850,616,690,3
0x4da2d3f330f75458a7f4befe90f82921e318d0b7,850,813,300,300,300,300,300,300,566,850,850,850,300,823,616,690,3
0x4dca5efca8e230c828d80580483f18e8c1b0bb2b,850,761,703,705,707,710,589,690,717,850,850,300,300,850,617,690,3
0x4ddbbce7a161e77907575d001954720476c36e67,850,751,300,300,300,300,743,665,723,850,850,300,300,780,556,690,3
0x4e0e46a5097364dae78cd04feddeee18758e018c,850,752,738,739,746,760,789,720,726,850,850,300,300,300,617,690,3
0x4e14fc11f58b64740e66e4b1aa188a4b007c0eab,850,774,703,690,690,690,743,665,712,850,850,300,300,842,616,690,3
0x4e58b97ce2c9a687ff6df2ba7f8f7217ad44327d,850,779,703,705,700,690,742,665,724,850,850,708,300,510,616,690,3
0x4e5cb586c2ee0d0f42891b705061d2ea42b236dc,850,783,690,690,690,690,745,649,693,765,300,850,300,541,300,690,3
0x4ea16fff3a88ae0630c0bd65e05924513c54a7b1,850,750,718,709,718,722,733,693,728,850,850,300,300,782,616,690,3
0x4eaedf0c7e5076277aa917e96c54ad5a6d936834,850,739,700,690,690,690,734,674,548,850,850,300,300,300,616,690,3
0x4ed6422f10049cc12010e40fa43164fe3ebbc42d,850,763,300,300,300,300,300,300,665,850,850,300,300,850,617,690,3
0x4f4d60be1f092be858c5b286e504a54645f8b652,850,751,703,696,700,710,705,719,693,850,850,300,300,780,617,690,3
0x4f5ef03e870332a1b42453bbf57b8a041e89efe8,850,742,750,740,741,753,746,750,591,850,850,300,300,300,617,690,3
0x4f782053d45131f8c4c1977f3ecd38db49b138f1,850,760,696,696,672,690,725,665,669,850,850,300,300,850,554,690,3
0x50063c9a8fbf2f6ad6909e1939f4740a99f0520d,850,769,300,300,300,300,728,649,595,850,850,300,300,850,616,690,3
0x5043f27bcf64c21992294ff882b4bc16042e8083,850,778,300,300,300,300,794,690,562,850,850,0,300,850,300,690,3
0x510b2d8e30e8c79247c51e04d5be8bf7262f9938,850,769,716,716,713,722,735,685,724,850,850,300,300,850,617,690,3
0x512daa85f8d2c863d0cfc8f65ab7842629d409f6,850,756,679,678,672,690,739,693,728,850,850,300,300,300,617,690,3
0x5130985ce6a0e54f369712cd6f2fdec084026e54,850,724,733,696,700,690,751,724,512,850,850,300,300,300,616,690,3
0x516c422deb31731ecef0f08f448d5c3c3ce0e8ae,850,715,690,690,690,690,687,649,750,850,850,300,300,300,617,690,3
0x51a1790a1bf1e6cd44d4a77fb0bc51e26852a71c,850,756,300,300,300,300,300,300,662,850,850,300,300,850,617,690,3
0x51fcb9dea0ec2adc817c7fc93de480cc379ff4a3,850,759,300,300,300,300,300,300,696,850,850,300,300,850,617,690,3
0x5228f2bcc31c66ebb0f9ad697d1481080f1ba00f,850,738,300,300,300,300,739,690,627,850,850,300,300,300,617,690,3
0x524bebae7097be68bf63e949693982cddd4b8755,850,753,300,300,300,300,300,300,715,850,850,300,300,850,617,690,3
0x52dad5f67f8b2f474abf3d49c5d7c25842b7725c,850,724,700,701,700,710,713,649,724,850,850,300,300,300,617,690,3
0x52ee6e1af57889a513bf65ad7010ed36da7faae3,850,791,300,300,300,300,300,300,736,850,850,850,300,753,541,690,3
0x531c2b3a5d9912f7151f300ea77d75b1465c3e12,850,785,690,690,672,690,300,649,708,850,850,850,300,357,617,690,3
0x538ba6ca78470c4d339c9694c9822ed70d40349f,850,760,300,300,300,300,300,300,661,850,850,300,300,300,541,690,3
0x539435db185fef6ea9e8ee9829a930ad7dc64106,850,766,300,300,300,300,300,300,707,850,850,300,300,850,617,690,3
0x53b2d6642be5f5b0be73c9845971b3ec5e7ad4e1,850,766,300,300,300,300,300,300,731,850,850,300,300,850,625,690,3
0x53e9ad192e73d0174f2d03ebd4df970ab2dbb9b8,850,770,300,300,300,300,300,300,703,850,850,300,300,850,617,690,3
0x541365f58004abd4bbe3ef40ecdaa4de742fed47,850,751,300,300,300,300,300,300,720,850,850,300,300,850,617,690,3
0x542980830831694acf53082e98021537982b1af7,850,767,300,300,300,300,300,300,490,850,850,850,300,473,616,690,3
0x543a5ec6989963ea6d146eca6b7eeabaa5cff94a,850,758,723,725,732,738,716,706,722,850,850,300,300,850,617,690,3
0x54973508ccfba18072db8ac133ab4a4f91eebdd2,850,762,300,300,300,300,300,300,814,850,850,850,300,558,617,690,3
0x54acabc64ec944037f5669bdcf4b535a32a9ed2d,850,756,731,730,718,731,727,713,744,850,850,300,300,300,617,690,3
0x54ee5b1edcb791bb3e1b8666eb9cad2e0d1bcd47,850,794,300,300,300,300,300,300,621,850,850,0,300,850,616,690,3
0x550c1aac912757fff05e945b09c5ba99d122f6e6,850,748,746,746,764,785,761,739,726,850,850,300,300,300,617,690,3
0x556aa3449221b607b37aa334162696d3f08c2d00,850,766,300,300,300,300,300,300,703,850,850,300,300,850,617,690,3
0x55893d974e7626cdf97c5eba14f05b7c88f2f2f0,850,777,300,300,300,300,300,300,723,850,850,850,300,430,617,690,3
0x55b35e4a3e71d079d22eac7c37681626c924327c,850,762,690,690,690,690,729,649,691,850,850,850,300,829,617,690,3
0x5604a0d277e3dae093bcffeef3732a42adc18958,850,746,740,726,734,738,786,748,555,850,850,300,300,300,538,690,3
0x56b44edf41ca84616ffe7e087ea8a915de477cab,850,756,300,300,300,300,752,665,583,850,850,0,300,850,554,690,3
0x5708562fa763ff8da61397e79b342c7cf5231fd4,850,755,679,678,672,300,687,665,718,850,850,300,300,850,616,690,3
0x5713e8fc4f69dbc6d76dd55dd1275f04bb1acfc7,850,749,727,711,718,722,771,706,723,850,850,300,300,300,625,690,3
0x5722d1e6382b7d343c9d076d75a3347571644056,850,743,706,696,700,690,692,680,724,850,850,300,300,401,538,690,3
0x573c8dc186f4c44e99ef5e7cda3df4ab28187e03,850,762,300,300,300,300,300,300,699,850,850,300,300,850,556,690,3
0x5830a35d34fd3fe8f7dfdf3105549b7791cf7688,850,755,300,300,300,300,750,699,687,850,850,622,300,598,617,690,3
0x584611c7662839c00dbe47908c5c666a24bbb5b3,850,759,300,300,300,300,300,300,558,850,850,300,300,850,616,690,3
0x584996af443312b5061680c0162955b992dabbf2,850,756,700,701,700,710,726,680,765,850,850,300,300,554,617,690,3
0x588b530e0d6d5c15afd56012434752296d70b36b,850,784,690,690,690,690,774,665,728,850,850,300,300,300,617,690,3
0x58bb2704f9057be68132c64f3eefd80d37ed0793,850,736,703,701,707,690,708,685,576,850,850,300,300,300,616,690,3
0x594fcf750721300618679303b78ad4ca8f0bd055,850,796,724,719,722,731,805,704,660,850,850,300,300,300,616,690,3
0x598b014cbd88f3e131fb3b9341ba57e85d8febc6,850,783,742,738,745,760,799,746,724,850,850,300,300,300,617,690,3
0x598b4add695802f6b8a9ee0959942b08b25fd22e,850,730,696,696,700,690,738,665,654,850,850,300,300,300,617,690,3
0x59abc48435b459a8151a71c1732c84ff144535b4,850,752,690,690,690,690,719,300,724,850,850,493,300,703,625,690,3
0x5a09d00a42e35c09fc0cd2dcb9e8fec69e012b3a,850,754,690,690,690,690,665,649,667,850,850,300,300,850,617,690,3
0x5a0d6d0de7c74899f09d3509a429beb7d3b4b1d0,850,754,732,729,722,710,727,720,747,850,850,300,300,711,617,690,3
0x5a385e6a13f935665b3b44897dd12e4018f5903c,850,771,703,701,707,710,772,714,472,850,850,300,300,850,616,690,3
0x5a40ab806a038afe9c4ef413d36b6356a5e4d2c5,850,765,741,735,745,749,800,727,711,850,850,300,300,300,617,690,3
0x5a96d78d63d4f3482b2c2d96915350082036d8c5,850,759,300,300,300,300,770,665,409,850,850,0,300,309,300,690,3
0x5b2a1ca90729f526823c8a7c4dcf9ecb9bac978f,850,744,690,690,690,690,727,649,688,850,850,300,300,300,616,690,3
0x5b2ad6a2884f5f14ec5c6d3ea363e6f86fe9109b,850,753,679,678,300,300,300,300,724,850,850,300,300,850,616,690,3
0x5b2d5cd1f42d6e996ecf572838fbd6dcc206df1c,850,757,300,300,300,300,300,300,618,850,850,300,300,850,616,690,3
0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,850,759,679,678,672,300,300,300,717,850,850,300,300,850,617,690,3
0x5b85b47670778b204041d6457db8b5f5d36fa97a,850,746,732,714,718,722,735,704,690,850,850,300,300,300,617,690,3
0x5bc566356b7e3a29a6d7143fe56c9f4b484669d9,850,755,300,300,300,300,300,300,562,850,850,300,300,850,617,690,3
0x5becd6ae5122576ddaf1d23324c3af3088501e27,850,752,696,696,690,690,714,665,724,850,850,300,300,693,625,690,3
0x5c647ca5e2bc5bd17c40410fcb8003d38879ae50,850,743,711,709,707,710,725,674,723,850,850,300,300,318,616,690,3
0x5c6ae83dacac297580fa91c026173b9d328de646,850,755,300,300,300,300,300,300,719,850,850,300,300,850,617,690,3
0x5cef0f6e78b0703aedffde11b3e4da4da5f0934d,850,759,679,678,672,690,720,300,710,850,850,300,300,300,617,690,3
0x5d0ac389c669d6efe3ba96b9878d8156f180c539,850,779,763,764,773,788,774,761,756,850,850,300,300,300,625,690,3
0x5d38c1c2ef7c0e8960ff0ad613b3bbeb014ee5ae,850,761,300,300,300,300,300,300,712,850,850,300,300,850,617,690,3
0x5d3de58a3b73166668de8d8e5a3de47d704213a0,850,771,300,300,300,300,300,300,722,850,850,300,300,850,617,690,3
0x5d7f8e41db237781151bd59c8d9a64513ccc630a,850,763,730,711,722,722,734,734,727,850,850,300,300,417,617,690,3
0x5db10e4c89a5224aa74e928dcbe80a0b3d9ef292,850,759,300,300,300,300,300,300,729,850,850,300,300,850,617,690,3
0x5df88f897139f41deada2317db1d2b0ea431030d,850,772,300,300,300,300,655,300,660,850,850,850,300,300,617,690,3
0x5e0481cad8bff5453635f4770f44b2194ddf6e02,850,803,724,721,722,738,758,699,687,850,850,300,300,300,617,690,3
0x5e2289f8ee186bcf5ed0063493257259eb0fe66b,850,752,300,300,300,300,741,680,493,850,850,0,300,300,300,690,3
0x5ea145d91058f8b9fd6b02d30db9959eb4c0af2c,850,789,300,300,300,300,300,300,713,850,850,300,300,850,617,690,3
0x5f3a75d6bc713aafbc0f12c1714a6a1cd7afadc9,850,763,300,300,300,300,300,300,785,850,850,0,300,850,300,690,3
0x5f55059a1bd5598053a2127d5f642ecd3a68eb3c,850,747,735,730,749,753,765,727,653,850,850,300,300,300,454,690,3
0x5f6be8783e45f23af048e84b3938980b7ff690e7,850,771,696,696,700,690,749,674,722,850,850,300,300,300,616,690,3
0x5f8e0020c3164fb7eb170d7345672f6948ca0ff4,850,746,300,300,300,300,300,300,725,850,850,300,300,850,556,690,3
0x602cf9367f9f413a9dfd325d6ec1bea1b370e549,850,783,738,734,739,731,759,717,647,850,850,774,300,344,617,690,3
