address,x11,x12,x21,x22,x23,x24,x31,x32,x41,x42,x43,x51,x52,x61,x71,x72,label
0xa9e34bb15deed4cab669d65ad5efdc792fae8305,300,716,713,705,690,690,683,680,850,850,850,300,300,300,616,690,2
0xab1a4140475581783f4013fcfcb948d457dca16b,850,785,690,678,672,300,755,699,850,850,850,300,0,300,617,690,2
0xac2d2f6d4161a4b9ff14f64187c4252683dd5b09,300,698,679,678,300,300,628,649,626,850,850,300,300,300,300,690,2
0xac98890140e42c957641fa90af2968400e2a9811,300,512,300,300,300,300,300,300,850,850,850,300,0,300,300,690,2
0xaebcbdffaee0e7b5c60c4118d2c7d0007a66c0f9,300,688,300,300,300,300,300,300,655,850,850,300,0,300,300,690,2
0xb010ca9be09c382a9f31b79493bb232bcc319f01,300,667,300,300,300,300,300,300,736,850,850,300,300,731,300,690,2
0xb11da3e66d56f7684919f9bff1fd22b271acfbf3,300,675,300,300,300,300,300,300,686,850,850,300,0,300,300,690,2
0xb3b45cbc7b4650035a15c4e858bf7c21667a4741,850,788,726,721,713,722,766,706,697,850,850,300,300,850,625,690,2
0xb6c712a477cda8374c9794d94c53d4d470984a7c,300,657,300,300,300,300,300,300,850,850,850,300,0,300,300,690,2
0xb8444612315392799fe4defd057c0faf9dca42f7,300,413,300,300,300,300,300,300,850,850,850,300,0,300,300,690,2
0xbaf99ed5b5663329fa417953007afcc60f06f781,300,654,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0xbbad96336943a36e3e292d973b3382dd0ba4d1ef,850,751,732,678,300,300,442,847,850,850,850,300,0,300,616,690,2
0xbccd001dad97ee057f5b1fc59add28af8f201ac9,300,666,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0xbdfa0ec9f01799e0969eb58595bbda110bcae917,300,704,679,678,300,300,300,649,722,850,850,300,0,300,616,690,2
0xbdfc0b839afc017555bc5c8a68f79f4fbe975e48,300,662,300,300,300,300,300,300,789,850,850,300,300,300,300,690,2
0xbf2d5d8ebf05947245b3d7f38b2776a6a49710dd,850,743,732,678,300,300,724,850,850,850,850,300,0,300,616,690,2
0xbf83e6e40162c655f2ded3431b7b31307275ac95,300,707,300,300,300,300,698,649,850,850,850,300,0,300,300,690,2
0xc00a2b28821ae94978299fc12642f7198fc63a88,300,715,300,300,300,300,300,649,850,850,850,300,0,300,616,690,2
0xc07414f8fb3ee80dbf61f585abed4b8d001d17cd,300,700,300,300,300,300,300,300,785,850,850,300,300,300,300,690,2
0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,850,759,744,701,300,300,800,809,631,850,850,300,0,300,616,690,2
0xc1e31c5e03c8898f4c7aff85ba9c9e8eca9a2d98,508,719,709,690,300,300,300,300,628,850,850,300,0,300,616,690,2
0xc4192029059e1d3a522751ccfc3e2bf7f3c1172e,300,661,300,300,300,300,300,300,724,850,850,300,300,744,300,690,2
0xc440f3c87dc4b6843cabc413916220d4f4fed117,300,668,300,300,300,300,300,300,770,850,850,300,850,300,300,690,2
0xc713ad7305ec2eb9d8d7654190ac359293a22968,300,726,742,724,707,722,749,743,578,850,850,300,0,300,473,690,2
0xc8167659ff247ecd9b09333685ddf70091c96ca4,300,711,718,722,707,690,731,708,671,850,850,300,300,300,300,690,2
0xca54c3123c855bceceb0db69b034e45530020f26,669,733,679,678,672,690,638,300,721,850,850,850,300,742,616,690,2
0xcad2a4ebd8fea695bae42b6116c5959d6758b38f,300,702,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0xcd2dadfdcf913be2b40d5350506933d63b0cac6e,850,732,300,300,300,300,300,300,703,850,850,300,0,300,616,690,2
0xce961b302a4d6f911836d5b1bc9a3a4f9d654f71,300,706,300,300,300,300,300,300,695,850,850,300,300,300,300,690,2
0xcee062885837116ac3082daa3812a735023f9675,300,694,300,300,300,300,300,300,589,850,850,300,300,300,300,690,2
0xcef91757fd335cc9c4cb2fce2401faf85b8bc96a,300,714,300,300,300,300,300,300,706,850,850,300,0,300,616,690,2
0xcfeffef9b717130c970472748e69e6e5651c562f,300,709,300,300,300,300,300,300,703,850,850,300,0,300,616,690,2
0xd0000d82238adc78c8ce213a30f3ae32de7b000d,850,779,703,701,707,710,711,649,720,850,850,300,300,670,623,690,2
0xd04b5f64cc6f01b89bcf05c8d2286e9ba744ef85,300,655,300,300,300,300,300,300,789,850,850,300,300,300,300,690,2
0xd104fdbfb13bab966b709339a88568440f08cadb,300,420,300,300,300,300,300,300,850,850,850,300,0,300,300,690,2
0xd1b7a30b02e4ed79025204be3c919d8f28457ab0,300,647,300,300,300,300,300,300,789,850,850,300,300,300,300,690,2
0xd25d33f56efa7a0ddf8a7f0ddaab4489fe6d57c9,850,730,300,300,300,300,300,300,658,850,850,300,0,300,616,690,2
0xd4eb3f667a6d88e99aef481272fc248a76a0022a,300,715,300,300,300,300,300,300,703,850,850,300,0,300,616,690,2
0xd68fe83d3834bf35c6e1aa8a9d81c56249a61881,850,743,721,678,300,300,300,727,850,850,850,300,0,300,616,690,2
0xd7f69d59b6e8e6f3031b12f692d468bc88ebdd97,300,700,300,300,300,300,300,300,850,850,850,300,0,300,300,690,2
0xd888dafa1df40c262c10d0479b9f0b8d8d2cdfc7,300,648,300,300,300,300,300,300,580,850,850,300,0,300,300,690,2
0xd8e60a861eed01ab06fb7fea0edc3a9d3ddf97d0,438,721,300,300,300,300,300,300,684,850,850,300,0,300,616,690,2
0xd9b99266c42d427bb3a64f30a0242bbeb41f6830,850,769,300,300,300,300,300,300,789,850,850,300,0,300,625,690,2
0xdad4c11e8cc6a5c37808d3b31b3b284809f702d1,300,692,703,705,707,731,707,674,774,850,850,300,300,300,300,690,2
0xdafc75807e644d5a47f5f5acd09efaf1dd1434e3,385,721,727,690,300,300,300,300,675,850,850,300,0,300,616,690,2
0xdf7cc5b46aad8c1324b0c8b4bef3116025f98b11,300,701,300,300,300,300,300,300,766,850,850,300,300,300,300,690,2
0xe05875f287c028901798ac2dc8c22ba908b8ef36,850,773,679,678,672,300,702,300,728,850,850,300,300,300,616,690,2
0xe06c265b53ee569225d9aebe15ce3eeffd8519ba,300,668,300,300,300,300,300,300,850,850,850,300,0,300,300,690,2
0xe34c97026ea017f3e5064f92671c01bca3d95912,300,665,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0xe6d68a1c2124d3138e726d6fcf648db21da373e4,300,716,300,300,300,300,300,300,850,850,850,300,0,300,616,690,2
0xea5c279ac2868ea2286c2fe5a6ce89740649967c,300,673,300,300,300,300,300,300,761,850,850,300,300,300,300,690,2
0xeca2e2d894d19778939bd4dfc34d2a3c45e96456,850,751,732,678,300,300,439,850,850,850,850,300,0,300,616,690,2
0xecabbd166eae8837c200f0b7d9cae7cc3c42e710,300,716,722,690,300,300,300,300,675,850,850,300,0,300,616,690,2
0xeda8f1dc3deee0af4d98066e7f398f7151cc2812,300,654,300,300,300,300,300,300,786,850,850,300,0,300,300,690,2
0xedefd3f723e3236f26bc597967445cc6fd7b2416,300,633,300,300,300,300,300,300,710,850,850,300,300,300,300,690,2
0xee698b39655285d4009a2958d62bb06bc040ef0c,850,751,300,300,300,300,300,300,850,850,850,300,0,300,616,690,2
0xeec58e89996496640c8b5898a7e0218e9b6e90cb,300,631,300,300,300,300,300,300,850,850,850,300,0,300,300,690,2
0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db,850,777,759,747,755,761,834,745,725,850,850,300,300,300,616,690,2
0xf2db783b92cc8f188c2523c9ac5b7698d0243e05,300,679,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0xf55868968409401ec70e3527c3dc50335ee27f4e,300,691,300,300,300,300,300,300,788,850,850,300,300,300,300,690,2
0xf68660ad578ac43cbfbd39a9ba5b6a9d9fb009eb,300,713,747,709,672,300,727,773,850,850,850,300,0,300,616,690,2
0xf6da21e95d74767009accb145b96897ac3630bad,685,726,300,300,300,300,300,300,742,850,850,300,300,300,625,690,2
0xf80801ca7d17b9990eaf03b3bc54589601cc966c,471,720,721,690,300,300,300,300,673,850,850,300,0,300,616,690,2
0xf87f191ed2dfd46199c0da1687083be7291cf791,460,722,709,690,300,300,300,300,631,850,850,300,0,300,616,690,2
0xf976b4ea12d7fb39334f45d1a0a002f59a55b50e,300,716,300,300,300,300,300,300,850,850,850,850,300,300,617,690,2
0xfb021d1ec2eaf149cdbb12e485bf7942e29b01f3,300,413,300,300,300,300,300,300,850,850,850,300,0,300,300,690,2
0xfb9779477e5b4834bf2bc02dd29b97b344d0f700,850,751,732,678,300,300,445,850,850,850,850,300,0,300,616,690,2
0xfde0d1575ed8e06fbf36256bcdfa1f359281455a,850,748,735,690,300,300,688,773,675,850,850,300,0,300,616,690,2
0xfe4035ef25b4522b555aa876a1334fcb84d069a0,300,609,300,300,300,300,300,300,695,850,850,300,300,300,300,690,2
0xfe46e84affad0eb8016eaa0549a46552d19fe7a2,300,656,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0xffff14106945bcb267b34711c416aa3085b8865f,300,715,300,300,300,300,300,300,722,850,850,300,0,300,616,690,2
0x000000000dfde7deaf24138722987c9a6991e2d4,850,833,300,300,300,300,850,850,704,850,850,300,300,300,625,690,5
0x0000ba9ff5c97f33bd62c216a56b3d02ae6ac4bb,850,783,711,701,707,690,793,739,850,850,850,300,0,300,616,690,5
0x0008458f168399ee46412c1cff180edf1ec661a7,850,801,713,678,672,300,797,729,711,850,850,300,0,300,617,690,5
0x0011dc1c17de6ddb28ae20f640d2987bb6f0851f,850,803,300,300,300,300,300,300,575,850,850,300,0,300,300,690,5
0x0016c0d0343e8f2c3a7b6a51606b84b1545ec606,850,829,300,300,300,300,850,709,850,850,850,300,0,300,616,690,5
0x0017408209fd546fda8f5f5135ebfb346a7cfabf,300,300,300,300,300,300,300,300,699,850,850,0,0,300,300,690,5
0x003027594360084811f99e3f751de580e3b2086e,850,804,679,678,672,300,300,649,669,850,850,300,0,300,623,690,5
0x0050f3427e5388e9cc458e977bc3444faf015618,850,793,752,753,765,783,800,300,583,850,850,797,300,300,623,690,5
0x005769ae9a103d83b228557f36e6d5f926bd01f2,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x005fb56fe0401a4017e6f046272da922bbf8df06,850,740,690,690,690,710,725,300,638,850,850,300,0,300,617,690,5
0x006fbb152164579716cb2d50f6cc05c5635e2b71,850,803,300,300,300,300,300,300,850,850,850,300,0,300,623,690,5
0x0075c169d8887f902cf881fedc26ad0ebc7c8c19,493,747,300,300,300,300,300,300,572,850,850,300,0,300,623,690,5
0x0076812635dd5acc88444bf4d6ff70b1b95ed79c,850,803,300,300,300,300,300,300,850,850,850,300,0,300,617,690,5
0x008756e24b06267b9d2488e5bf50091fc26c8e8d,850,815,300,300,300,300,300,300,693,850,850,300,0,300,616,690,5
0x008cbdd1ce72968263b13eccb64e0247d8c265fd,850,840,300,300,300,300,300,300,531,850,850,300,0,300,300,690,5
0x00cd5bf5bfb8fd1d139ef486ce35b8dfc00ade91,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x00f58119e84ca2bbbb64af698cfcf1ba123d8aeb,850,811,300,300,300,300,300,300,850,850,850,300,0,300,515,690,5
0x0100000000000000000000000000000000000000,850,831,300,300,300,300,300,300,620,850,850,300,0,300,300,690,5
0x0111c0ae7b04a773b6f73d7fe65006713678f0c7,300,837,300,300,300,300,300,665,675,850,850,300,0,300,616,690,5
0x01312f33425f2cc6555ac6a891ab09f256ea3425,850,801,696,678,672,300,786,751,711,850,850,300,0,300,617,690,5
0x0153bf855fe4c5dd5acaf49c49a4a6625f071d93,850,808,300,300,300,300,300,300,720,850,850,300,0,300,300,690,5
0x0154d25120ed20a516fe43991702e7463c5a6f6e,850,779,700,701,690,690,707,680,827,850,850,300,300,300,617,690,5
0x0162cd2ba40e23378bf0fd41f919e1be075f025f,300,847,300,300,300,300,807,649,721,850,850,300,0,300,623,690,5
0x0172e05392aba65366c4dbbb70d958bbf43304e4,850,786,751,746,746,764,778,730,737,850,850,300,0,300,616,690,5
0x018b49310f7112abf9218c716d424b66b33c191f,785,805,709,709,690,690,558,674,713,850,850,300,0,300,616,690,5
0x019dc80ee1b70b8999da62a757efc9e5fbb24d8d,850,801,300,300,300,300,300,300,713,850,850,300,300,548,616,690,5
0x01bd81c90b851edaacbd2d6acf268c7cb027c828,850,803,300,300,300,300,300,300,689,850,850,300,0,300,300,690,5
0x01c810dbb948e6b1b67f14a7415de098ebed6bab,300,675,300,300,300,300,300,300,715,850,850,300,0,300,300,690,5
0x01d59af68e2dcb44e04c50e05f62e7043f2656c3,850,839,300,300,300,300,769,715,696,850,850,300,0,300,443,690,5
0x0203a8c3b93a912568c16db2ed99f682ab1ce171,850,808,300,300,300,300,300,300,729,850,850,300,0,300,623,690,5
0x020ca66c30bec2c4fe3861a94e4db4a498a35872,300,771,760,738,749,744,819,778,850,850,850,300,0,300,300,690,5
0x020d0886d0a1b55e9362f9b00095db5775c7754d,850,825,300,300,300,300,300,300,702,850,850,300,0,300,616,690,5
0x021f7b51ab0b8b0c57309f55c6380c4456a48fcf,850,819,300,300,300,300,782,300,660,850,850,300,0,300,617,690,5
0x023010bd0339f933fa4fcdd89fb53a4922b5ed63,850,805,713,709,718,731,790,699,716,850,850,300,300,526,617,690,5
0x024bcbcaad82e67f721799e259ca60bc7d363419,850,792,713,714,722,731,769,690,819,850,850,300,0,300,616,690,5
0x02501cd19e0974d5d79f4c6507f4ecaece671a61,850,803,300,300,300,300,743,300,850,850,850,300,0,300,493,690,5
0x026447a649e8a9dcab4b49d94e5006f98a4d600d,850,770,690,678,300,300,754,708,850,850,850,300,0,300,623,690,5
0x027750420d3f4dd56f558871792b1632a21c6205,850,826,706,701,700,300,816,696,724,850,850,300,300,300,625,690,5
0x0279431a5e11d234dcf1d4493494db9f06ea42cd,850,801,300,300,300,300,300,300,728,850,850,300,300,850,616,690,5
0x02a2d647dfcc9003e73a2ee06d7e55473bb11609,850,769,724,705,707,710,809,706,609,850,850,300,300,300,623,690,5
0x02c52eaedfdf34f01ffe50a3676f93adf4db418c,680,724,700,696,700,710,734,674,850,850,850,300,0,300,616,690,5
0x02c9dd643d3fa43d90e9b2546047deb654f3841e,850,813,300,300,300,300,300,300,850,850,850,300,0,300,517,690,5
0x02d3e24545ec92951e51a953b4d24068e7c6d8a4,850,827,300,300,300,300,746,665,605,850,850,300,0,300,616,690,5
0x02e2201576fbbefb52812f2ee7f08eb4774b481e,850,825,679,678,672,300,800,649,653,850,850,300,0,300,517,690,5
0x02ed4a07431bcc26c5519ebf8473ee221f26da8b,850,839,300,300,300,300,746,300,670,850,850,300,300,300,625,690,5
0x0301e6c63f3b9cf869e77996e287ca217c6b5521,850,778,732,725,690,690,794,744,630,850,850,300,300,300,616,690,5
0x030d6830dc8ff125850390da620fa3e12decd437,850,832,300,300,300,300,300,300,850,850,850,300,0,300,515,690,5
0x030e37ddd7df1b43db172b23916d523f1599c6cb,300,300,300,300,300,300,300,300,716,850,850,0,0,300,300,690,5
0x032c7d5c362b92890f8c806c0deb2e68d6baf6fc,850,814,300,300,300,300,300,300,598,850,850,300,0,300,300,690,5
0x0349923ae2b35ff4f0099869aeea99d1f3fd12a9,850,816,747,729,748,753,845,783,850,850,850,300,0,300,623,690,5
0x03a9fdb2b728e92cd5096d1e9e780186cf325ad8,850,802,300,300,300,300,300,300,850,850,850,300,0,300,532,690,5
0x03d615c04be905790dbef2df0472a2e901ccd810,300,300,300,300,300,300,300,300,658,850,850,0,0,300,300,690,5
0x03ef344aa7e0f2ac4e36a27a86e3c1c838463a78,850,809,711,678,672,690,300,696,695,850,850,300,0,300,623,690,5
0x03f360062bc38a448e1dd82bfdb58085005a0538,850,802,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0x04019f4fa588cef8b7da5a21e1d2608cb6dc6443,850,814,300,300,300,300,300,300,637,850,850,300,0,300,300,690,5
0x0412ed8438b5fae246606909ef8ba365f9103783,850,794,709,711,713,710,757,300,825,850,850,300,0,300,617,690,5
0x041cd9b839a7312be3cbadd3c77ce28384c9464a,850,813,696,696,700,710,300,680,690,850,850,300,300,300,617,690,5
0x042b8c325dbbc25903f0a488038aebf280ffff6a,850,793,700,701,700,723,805,649,505,850,850,300,300,300,555,690,5
0x04301e819bfcc1a5d38ec1c7e910f3261caf5c3f,300,684,300,300,300,300,300,300,719,850,850,300,0,300,300,690,5
0x044b48e46b0b7b8b639364cc90875a0f7d4537ec,850,810,300,300,300,300,300,300,735,850,850,300,300,300,616,690,5
0x0456281631caedc6c9271a92d788175305b78232,850,819,300,300,300,300,300,300,653,850,850,300,0,300,617,690,5
0x0459dda9eb7062e6fdca6293a4c363722fca6102,300,793,739,729,741,757,747,731,729,850,850,300,0,300,616,690,5
0x0474425536528b3a15a631eda80ae0e40f9330b0,850,806,300,300,300,300,300,300,715,850,850,300,0,300,616,690,5
0x04786aada9deea2150deab7b3b8911c309f5ed90,300,300,300,300,300,300,300,300,839,850,850,0,0,300,300,690,5
0x0480b924a6f1018863e318af33c15f01619b7f2f,850,809,300,300,300,300,300,300,737,850,850,300,0,300,617,690,5
0x04b35d8eb17729b2c4a4224d07727e2f71283b73,850,818,732,726,690,690,771,735,796,850,850,300,300,300,616,690,5
0x04b5540fe7c014d7de022c0406a9633155aeed1c,850,831,718,678,672,690,822,709,640,850,850,300,0,300,300,690,5
0x04b7f4195595d8132dd8249cc8dc7e79a6ae772b,300,300,300,300,300,300,300,300,719,850,850,0,0,300,300,690,5
0x04c517d53918c189cf4a9fe256ee4b76743adf52,850,805,300,300,300,300,300,300,850,850,850,300,0,300,515,690,5
0x04cc45cea9a1dbfe76f70cbfdfc42df76d188a8e,850,746,300,300,300,300,721,674,850,850,850,300,0,300,616,690,5
0x04d2e3fa361ac7e8e58ba78186a3300d7033ee2c,850,815,679,678,672,300,300,674,662,850,850,300,0,300,623,690,5
0x04eab3e8ab9d6aaa09953bf6d4d2f0aa105c6d11,850,826,300,300,300,300,300,300,850,850,850,300,0,300,541,690,5
0x04ed6d343c9c358687b772f1edb265482e33a8a8,300,300,300,300,300,300,300,300,695,850,850,0,0,300,300,690,5
0x04ee4dd8ccb5651550fb8098203155b8d8943596,300,300,300,300,300,300,300,300,604,850,850,0,0,300,300,690,5
0x051d091b254ecdbbb4eb8e6311b7939829380b27,850,837,727,726,743,757,837,699,697,850,850,300,0,300,616,690,5
0x0545faf28e61bc5b7cd8eda22a557c1517570058,850,806,300,300,300,300,300,300,653,850,850,300,0,300,623,690,5
0x0548f59fee79f8832c299e01dca5c76f034f558e,300,850,300,300,300,300,300,300,725,850,850,300,0,300,616,690,5
0x054e993e0ecc5bf2797515adfc81d58cb8de0478,850,804,728,696,700,300,755,771,717,850,850,300,0,300,623,690,5
0x05576087d1ad92873da0a3b76e7105195935b0f5,300,300,300,300,300,300,300,300,784,850,850,0,0,300,300,690,5
0x0571182920eef9b99b9e9b2735ba0dc25ad72ab9,850,807,696,678,300,300,702,665,673,850,850,300,0,300,300,690,5
0x058309521a51ac419fa7301b8f4b594a13a65c23,850,740,300,300,300,300,718,649,656,850,850,300,300,300,583,690,5
0x058a871358c1b01039a265635ea282c3f435a9ed,850,850,724,725,726,710,745,300,585,850,850,300,0,300,623,690,5
0x058b10cbe1872ad139b00326686ee8ccef274c58,850,770,744,737,739,744,794,723,763,850,850,300,300,300,617,690,5
0x05c150808eca812434d1110662b33ad1b8c8a2ca,850,798,725,696,672,690,758,715,639,850,850,300,0,300,623,690,5
0x05c31f9623a5b691f18e60e68f23c64cd708badb,850,809,716,714,722,723,786,711,723,850,850,300,300,300,623,690,5
0x05cdb1526f6e224e02919a4c018d9784ea25eb3d,850,812,803,799,751,731,850,850,788,850,850,300,0,300,623,690,5
0x05d5dd85827200b98fb24f585e395bcf9e2d8de0,300,300,300,300,300,300,300,300,653,850,850,0,0,300,300,690,5
0x05ddd04f346029be3da38b6b72f4556e87a096d1,850,807,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0x05ee31b75c56b729aefa64c68d2c3a0efcf18471,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x05f25a400d55ac65da39ca89b745dd2580a2b78d,850,802,709,709,713,710,815,701,626,850,850,402,300,406,616,690,5
0x06185ca50a8ab43726b08d8e65c6f2173fb2b236,725,757,729,701,707,731,824,713,753,850,850,300,0,300,616,690,5
0x062448f804191128d71fc72e10a1d13bd7308e7e,300,300,300,300,300,300,300,300,789,850,850,0,0,300,300,690,5
0x0632dcc37b1fabf2cad20538a5390d23c830962e,850,825,300,300,300,300,300,649,722,850,850,300,300,300,623,690,5
0x063ed6f59bd44d8bc99c3b170a3d52b49dcbcfff,850,816,768,747,755,744,829,300,663,850,850,300,0,300,623,690,5
0x06525f09c7b0f75934f233fb38385f257e0234eb,850,806,300,300,300,300,300,649,821,850,850,300,0,300,616,690,5
0x067306591dcdc297fd757596c408f17188e2dde0,850,801,300,300,300,300,300,300,714,850,850,300,300,772,623,690,5
0x0685c5aed38f038d984e8dc7dc8ad8783f166f35,850,824,690,690,672,690,827,674,850,850,850,300,0,300,616,690,5
0x068e297e8ff74115c9e1c4b5b83b700fda5afdeb,850,809,300,300,300,300,800,734,701,850,850,300,0,300,300,690,5
0x06b94520356ea867cd11d42809c7f1a2d3a15cff,300,664,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0x06e4cb4f3ba9a2916b6384acbdeaa74daaf91550,850,818,300,300,300,300,300,300,727,850,850,300,300,850,616,690,5
0x06f522a84e0101545516b149ccc4e5561608da1d,850,799,300,300,300,300,300,300,723,850,850,300,300,300,623,690,5
0x06f6bbe65d594e046971a1a0337c838e454bef33,300,300,300,300,300,300,300,300,652,850,850,0,0,300,300,690,5
0x070aae112e45bccacce47586bddefc8b240f9eff,850,824,300,300,300,300,300,665,850,850,850,300,0,300,616,690,5
0x072b8ec96f4bd51d85d2c9507cad23d930623348,300,300,300,300,300,300,300,300,788,850,850,0,0,300,300,690,5
0x075764e96cd7e3426fe0f99894f40fada3686af9,300,726,740,722,713,710,801,711,567,850,850,300,0,300,300,690,5
0x0757e27ac1631beeb37eed3270cc6301dd3d57d4,850,847,721,678,672,300,811,690,637,850,850,300,0,300,616,690,5
0x0763c1e4edda5d721f3b5e9b1899a777737ebabf,300,711,300,300,300,300,300,300,726,850,850,300,0,300,300,690,5
0x0773ba87a7e1df71c547ee75b1fea7cd9749e619,850,789,696,696,700,690,788,665,736,850,850,300,300,397,616,690,5
0x077b46936c3567cb8c46b87d03042c809b2e4f79,850,772,300,300,300,300,300,300,485,850,850,300,0,300,623,690,5
0x078a9e1b56850dc9be25c20fb0f980c60775cf46,300,300,300,300,300,300,300,300,652,850,850,0,0,300,300,690,5
0x079edb13fb1d1f1393b3a3e0d6daf3907067a6c8,850,802,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0x07ede94cf6316f4809f2b725f5d79ad303fb4dc8,850,828,300,300,300,300,748,300,656,850,850,850,300,848,623,690,5
0x07f1d450b16e53302931c5362ee0ab41f2978541,300,300,300,300,300,300,300,300,821,850,850,0,0,300,300,690,5
0x080bbbbaa6be80a700a3301e026591fcc36b01f3,850,811,300,300,300,300,300,300,850,850,850,300,0,300,623,690,5
0x083ac523780189b696575a45e3f5311ecf8783f1,850,799,706,705,707,710,775,693,684,850,850,300,0,300,623,690,5
0x084ef8564b4f75a70b7ad5e8aabf73edac005397,300,300,300,300,300,300,300,300,719,850,850,0,0,300,300,690,5
0x08621b0c521f58075c067de155bd6862ae68e482,300,573,300,300,300,300,547,300,665,850,850,300,0,300,300,690,5
0x086d5816ea647aaef830251552bd9714743f605d,850,804,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0x087256f28f0d9762b89d4549301df4b7e7b5cda3,850,810,300,300,300,300,300,300,850,850,850,300,0,300,515,690,5
0x088fd581ab4482a5d8ec0f8a5aa3b1b251810ed5,300,300,300,300,300,300,300,300,534,850,850,0,0,300,300,690,5
0x0897b81196a787bb8192062568f1b5448bce5f2c,850,827,300,300,300,300,300,300,683,850,850,300,0,300,300,690,5
0x089971172541530c7f8780b578b0b4eba4db1d05,850,811,300,300,300,300,770,300,850,850,850,300,0,300,529,690,5
0x08a6afba441568dd2ac608c0150b40bb0f3072b9,300,300,300,300,300,300,300,300,693,850,850,0,0,300,300,690,5
0x08a90fe0741b7def03fb290cc7b273f1855767d8,850,838,300,300,300,300,599,300,703,850,850,300,0,300,362,690,5
